timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754744192.7296734,85.45,-94.46816371632845,-179.91816371632845,-899.5908185816422,-0.0,0.0,-899.5908185816422
1754744192.7500062,85.45,-94.46816371632845,-179.91816371632845,-899.5908185816422,-0.0,0.0,-899.5908185816422
1754744192.7702503,81.15,-94.46816371632845,-175.61816371632847,-878.0908185816423,-0.0,106.18241077631336,-771.908407805329
1754744192.7904527,73.01,-94.46816371632845,-167.47816371632845,-837.3908185816423,-0.0,201.4731179039305,-635.9177006777118
1754744192.8106773,73.01,-94.46816371632845,-167.47816371632845,-837.3908185816423,-0.0,0.0,-837.3908185816423
1754744192.8309858,68.65,-94.46816371632845,-163.11816371632847,-815.5908185816423,-0.0,107.314007793061,-708.2768107885813
1754744192.851244,68.65,-94.46816371632845,-163.11816371632847,-815.5908185816423,-0.0,0.0,-815.5908185816423
1754744192.8714452,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,112.60773451974963,-680.2330840618926
1754744192.8916347,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744192.9118574,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744192.9321575,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744192.9525971,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744192.9728825,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744192.9931984,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744193.0135343,64.1,-94.46816371632845,-158.56816371632846,-792.8408185816422,-0.0,0.0,-792.8408185816422
1754744193.033856,54.83,-94.46816371632845,-149.29816371632845,-746.4908185816422,-0.0,228.00477387877675,-518.4860447028655
1754744193.0540748,50.01,-94.46816371632845,-144.47816371632845,-722.3908185816423,-0.0,119.1844625760504,-603.2063560055919
1754744193.0742776,50.01,-94.46816371632845,-144.47816371632845,-722.3908185816423,-0.0,0.0,-722.3908185816423
1754744193.0944812,45.24,-94.46816371632845,-139.70816371632844,-698.5408185816423,-0.0,118.11244055068862,-580.4283780309537
1754744193.1146996,45.24,-94.46816371632845,-139.70816371632844,-698.5408185816423,-0.0,0.0,-698.5408185816423
1754744193.134955,40.37,-94.46816371632845,-134.83816371632844,-674.1908185816421,-0.0,120.22944000376717,-553.9613785778749
1754744193.1552312,40.37,-94.46816371632845,-134.83816371632844,-674.1908185816421,-0.0,0.0,-674.1908185816421
1754744193.175496,40.37,-94.46816371632845,-134.83816371632844,-674.1908185816421,-0.0,0.0,-674.1908185816421
1754744193.1959012,40.37,-94.46816371632845,-134.83816371632844,-674.1908185816421,-0.0,0.0,-674.1908185816421
1754744193.2162387,40.37,-94.46816371632845,-134.83816371632844,-674.1908185816421,-0.0,0.0,-674.1908185816421
1754744193.236486,30.52,-94.46816371632845,-124.98816371632844,-624.9408185816422,-0.0,243.19171189413814,-381.7491066875041
1754744193.2566957,30.52,-94.46816371632845,-124.98816371632844,-624.9408185816422,-0.0,0.0,-624.9408185816422
1754744193.2769225,25.59,-94.46816371632845,-120.05816371632845,-600.2908185816423,-0.0,121.87138987446201,-478.41942870718026
1754744193.297139,25.59,-94.46816371632845,-120.05816371632845,-600.2908185816423,-0.0,0.0,-600.2908185816423
1754744193.3173594,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,123.39097370593078,-451.94984487571145
1754744193.3375933,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.3578303,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.3780942,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.3984022,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.4187024,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.4390175,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.4593132,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.4795928,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.4998462,20.6,-94.46816371632845,-115.06816371632846,-575.3408185816422,-0.0,0.0,-575.3408185816422
1754744193.5200672,0.63,-94.46816371632845,-95.09816371632844,-475.4908185816422,-0.0,493.6540122823771,18.163193700734894
1754744193.5402114,0.63,-94.46816371632845,-95.09816371632844,-475.4908185816422,-0.0,0.0,-475.4908185816422
1754744193.5603607,0.63,-94.46816371632845,-95.09816371632844,-475.4908185816422,-0.0,0.0,-475.4908185816422
1754744193.5805066,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,125.08752964567189,-325.20328893597036
1754744193.6006794,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.6209779,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.6412714,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.6615615,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.6818185,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.7020972,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.7223575,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.7426138,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.762874,-4.41,-94.46816371632845,-90.05816371632845,-450.29081858164227,-0.0,0.0,-450.29081858164227
1754744193.783141,-23.29,-94.46816371632845,-71.17816371632844,-355.8908185816422,-0.0,465.69393521676767,109.80311663512549
1754744193.8033612,-23.29,-94.46816371632845,-71.17816371632844,-355.8908185816422,-0.0,0.0,-355.8908185816422
1754744193.8235254,-23.29,-94.46816371632845,-71.17816371632844,-355.8908185816422,-0.0,0.0,-355.8908185816422
1754744193.8437476,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,125.60609500453914,-204.88472357710305
1754744193.8640068,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.8842409,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.9044907,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.9247472,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.94501,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.965236,-28.37,-94.46816371632845,-66.09816371632844,-330.4908185816422,-0.0,0.0,-330.4908185816422
1754744193.9854672,-37.11,-94.46816371632845,-57.35816371632845,-286.79081858164227,-0.0,215.96687262872615,-70.82394595291612
1754744194.0056636,-42.45,-94.46816371632845,-52.018163716328445,-260.0908185816422,-0.0,132.20933451390127,-127.88148406774096
1754744194.0259407,-42.45,-94.46816371632845,-52.018163716328445,-260.0908185816422,-0.0,0.0,-260.0908185816422
1754744194.0462325,-47.24,-94.46816371632845,-47.228163716328446,-236.14081858164224,-0.0,118.01268876070533,-118.1281298209369
1754744194.0664945,-47.24,-94.46816371632845,-47.228163716328446,-236.14081858164224,-0.0,0.0,-236.14081858164224
1754744194.0867288,-51.85,-94.46816371632845,-42.618163716328446,-213.09081858164222,-0.0,113.94878506435339,-99.14203351728884
1754744194.1070125,-51.85,-94.46816371632845,-42.618163716328446,-213.09081858164222,-0.0,0.0,-213.09081858164222
1754744194.1272788,-51.85,-94.46816371632845,-42.618163716328446,-213.09081858164222,-0.0,0.0,-213.09081858164222
1754744194.147531,-51.85,-94.46816371632845,-42.618163716328446,-213.09081858164222,-0.0,0.0,-213.09081858164222
1754744194.1677632,-51.85,-94.46816371632845,-42.618163716328446,-213.09081858164222,-0.0,0.0,-213.09081858164222
1754744194.1880372,-61.76,-94.46816371632845,-32.70816371632845,-163.54081858164224,-0.0,244.342272385252,80.80145380360975
1754744194.208201,-61.76,-94.46816371632845,-32.70816371632845,-163.54081858164224,-0.0,0.0,-163.54081858164224
1754744194.2284029,-61.76,-94.46816371632845,-32.70816371632845,-163.54081858164224,-0.0,0.0,-163.54081858164224
1754744194.2486384,-66.61,-94.46816371632845,-27.85816371632845,-139.29081858164224,-0.0,119.84008106229311,-19.450737519349133
1754744194.2689912,-66.61,-94.46816371632845,-27.85816371632845,-139.29081858164224,-0.0,0.0,-139.29081858164224
1754744194.2892847,-71.07,-94.46816371632845,-23.398163716328455,-116.99081858164227,-0.0,109.86301822965592,-7.127800351986352
1754744194.3095589,-71.07,-94.46816371632845,-23.398163716328455,-116.99081858164227,-0.0,0.0,-116.99081858164227
1754744194.3298657,-71.07,-94.46816371632845,-23.398163716328455,-116.99081858164227,-0.0,0.0,-116.99081858164227
1754744194.3501592,-71.07,-94.46816371632845,-23.398163716328455,-116.99081858164227,-0.0,0.0,-116.99081858164227
1754744194.3704202,-71.07,-94.46816371632845,-23.398163716328455,-116.99081858164227,-0.0,0.0,-116.99081858164227
1754744194.3906395,-75.22,-94.46816371632845,-19.24816371632845,-96.24081858164224,-0.0,102.60402013604815,6.363201554405904
1754744194.410825,-75.22,-94.46816371632845,-19.24816371632845,-96.24081858164224,-0.0,0.0,-96.24081858164224
1754744194.4309814,-75.22,-94.46816371632845,-19.24816371632845,-96.24081858164224,-0.0,0.0,-96.24081858164224
1754744194.4511712,-75.22,-94.46816371632845,-19.24816371632845,-96.24081858164224,-0.0,0.0,-96.24081858164224
1754744194.4714022,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,103.82062966324457,28.579811081602344
1754744194.491646,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.5118508,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.5321205,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.5523455,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.572573,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.5928109,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.6130533,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.6332774,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.653497,-79.42,-94.46816371632845,-15.048163716328446,-75.24081858164223,-0.0,0.0,-75.24081858164223
1754744194.6736693,-91.32,-94.46816371632845,-3.1481637163284546,-15.740818581642273,-0.0,295.0103884436246,279.26956986198235
1754744194.6938922,-91.32,-94.46816371632845,-3.1481637163284546,-15.740818581642273,-0.0,0.0,-15.740818581642273
1754744194.7140732,-95.07,-94.46816371632845,0.6018362836715454,3.009181418357727,-0.0,92.91054298001039,95.91972439836812
1754744194.734251,-95.07,-94.46816371632845,0.6018362836715454,3.009181418357727,-0.0,0.0,3.009181418357727
1754744194.7545204,-95.07,-94.46816371632845,0.6018362836715454,3.009181418357727,-0.0,0.0,3.009181418357727
1754744194.7747786,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,83.6688864305049,103.62806784886263
1754744194.795058,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.8152995,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.8355207,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.8557553,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.8760028,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.896231,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.916457,-98.46,-94.46816371632845,3.991836283671546,19.95918141835773,-0.0,0.0,19.95918141835773
1754744194.9367127,-100.48,-94.46816371632845,6.011836283671556,30.05918141835778,-0.0,49.851689751344736,79.91087116970252
1754744194.9569552,-95.75,-94.46816371632845,1.2818362836715522,6.409181418357761,-0.0,-116.87634272787265,-110.46716130951489
1754744194.9772947,-95.75,-94.46816371632845,1.2818362836715522,6.409181418357761,-0.0,0.0,6.409181418357761
1754744194.9976044,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,-85.89841654343579,-96.939235125078
1754744195.0178018,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.0380163,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.0582817,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.078515,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.0987015,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.118926,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.1391962,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.1595514,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.1798992,-92.26,-94.46816371632845,-2.2081637163284427,-11.040818581642213,-0.0,0.0,-11.040818581642213
1754744195.2002716,-89.86,-94.46816371632845,-4.608163716328448,-23.04081858164224,-0.0,-58.88257563349648,-81.92339421513873
1754744195.2205527,-89.86,-94.46816371632845,-4.608163716328448,-23.04081858164224,-0.0,0.0,-23.04081858164224
1754744195.240873,-89.86,-94.46816371632845,-4.608163716328448,-23.04081858164224,-0.0,0.0,-23.04081858164224
1754744195.2612507,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.9813992231739098,-21.8594193584683
1754744195.281625,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.3019395,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.3222542,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.3425293,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.362797,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.383068,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.4033468,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.4237247,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.4440656,-89.9,-94.46816371632845,-4.568163716328442,-22.84081858164221,-0.0,0.0,-22.84081858164221
1754744195.4643288,-92.54,-94.46816371632845,-1.9281637163284415,-9.640818581642208,-0.0,65.14043838904382,55.499619807401615
1754744195.4846253,-94.55,-94.46816371632845,0.08183628367154938,0.4091814183577469,-0.0,49.520982131318725,49.93016354967647
1754744195.5050135,-94.55,-94.46816371632845,0.08183628367154938,0.4091814183577469,-0.0,0.0,0.4091814183577469
1754744195.5253003,-94.55,-94.46816371632845,0.08183628367154938,0.4091814183577469,-0.0,0.0,0.4091814183577469
1754744195.5455098,-94.55,-94.46816371632845,0.08183628367154938,0.4091814183577469,-0.0,0.0,0.4091814183577469
1754744195.5657134,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,4.7021345291479255,6.061315947505661
1754744195.5859432,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,0.0,1.3591814183577355
1754744195.6061409,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,0.0,1.3591814183577355
1754744195.6263483,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,0.0,1.3591814183577355
1754744195.6465776,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,0.0,1.3591814183577355
1754744195.6668186,-94.74,-94.46816371632845,0.2718362836715471,1.3591814183577355,-0.0,0.0,1.3591814183577355
1754744195.687096,-94.5,-94.46816371632845,0.031836283671552223,0.15918141835776112,-0.0,-5.9190723601424065,-5.759890941784645
1754744195.7074504,-94.59,-94.46816371632845,0.12183628367155563,0.6091814183577782,-0.0,2.2110454055574618,2.82022682391524
1754744195.7277327,-94.59,-94.46816371632845,0.12183628367155563,0.6091814183577782,-0.0,0.0,0.6091814183577782
1754744195.7479558,-94.59,-94.46816371632845,0.12183628367155563,0.6091814183577782,-0.0,0.0,0.6091814183577782
1754744195.7681615,-94.59,-94.46816371632845,0.12183628367155563,0.6091814183577782,-0.0,0.0,0.6091814183577782
