timestamp,current_yaw,target_yaw,angle_error,p_term,i_term,d_term,pid_output
1754926545.6321988,77.12,75.77,-1.3500000000000085,-6.750000000000043,0.0,0.0,-6.750000000000043
1754926545.6526427,77.12,75.77,-1.3500000000000085,-6.750000000000043,0.0,0.0,-6.750000000000043
1754926545.6729677,81.34,75.77,-5.570000000000007,-27.850000000000037,0.0,-103.77314603316054,-131.6231460331606
1754926545.6932197,80.28,75.77,-4.510000000000005,-22.550000000000026,0.0,26.179514561963476,3.6295145619634503
1754926545.7135637,80.5,75.77,-4.730000000000004,-23.65000000000002,0.0,-5.406487689982043,-29.056487689982063
1754926545.7338665,80.5,75.77,-4.730000000000004,-23.65000000000002,0.0,0.0,-23.65000000000002
1754926545.754085,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,-25.47338419991276,-54.27338419991278
1754926545.7743068,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.7945292,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.8148446,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.8350868,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.8553488,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.8757396,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.896127,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.9164734,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.9368186,81.53,75.77,-5.760000000000005,-28.800000000000026,0.0,0.0,-28.800000000000026
1754926545.9573116,78.03,75.77,-2.260000000000005,-11.300000000000026,0.0,85.36906257269132,74.0690625726913
1754926545.9776626,78.03,75.77,-2.260000000000005,-11.300000000000026,0.0,0.0,-11.300000000000026
1754926545.997944,78.03,75.77,-2.260000000000005,-11.300000000000026,0.0,0.0,-11.300000000000026
1754926546.018213,76.83,75.77,-1.0600000000000023,-5.300000000000011,0.0,29.59710213106278,24.29710213106277
1754926546.0384495,76.83,75.77,-1.0600000000000023,-5.300000000000011,0.0,0.0,-5.300000000000011
1754926546.0587683,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,29.530420089181014,30.230420089181017
1754926546.0790436,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.0992603,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.119548,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.1398082,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.1601434,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.180484,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.2008572,75.63,75.77,0.14000000000000057,0.7000000000000028,0.0,0.0,0.7000000000000028
1754926546.2212746,75.74,75.77,0.030000000000001137,0.15000000000000568,0.0,-2.693427984307851,-2.5434279843078453
1754926546.2415628,76.63,75.77,-0.8599999999999994,-4.299999999999997,0.0,-21.93003501351194,-26.230035013511937
1754926546.2617855,77.83,75.77,-2.0600000000000023,-10.300000000000011,0.0,-29.669681678849397,-39.96968167884941
1754926546.2820432,77.83,75.77,-2.0600000000000023,-10.300000000000011,0.0,0.0,-10.300000000000011
1754926546.3023195,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,-17.998553457640767,-31.9485534576408
1754926546.3225021,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.3427277,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.3629484,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.3831718,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.403452,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.4238234,78.56,75.77,-2.7900000000000063,-13.950000000000031,0.0,0.0,-13.950000000000031
1754926546.4442863,76.75,75.77,-0.980000000000004,-4.90000000000002,0.0,44.21330786344105,39.31330786344103
1754926546.464531,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,9.878829417653087,6.978829417653095
1754926546.484724,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.5049326,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.5251348,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.5453222,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.565517,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.5857117,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.6059177,76.35,75.77,-0.5799999999999983,-2.8999999999999915,0.0,0.0,-2.8999999999999915
1754926546.6261663,76.21,75.77,-0.4399999999999977,-2.1999999999999886,0.0,3.4577124552478,1.2577124552478112
1754926546.6464899,76.21,75.77,-0.4399999999999977,-2.1999999999999886,0.0,0.0,-2.1999999999999886
1754926546.6668148,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.491850462029078,-1.6081495379709305
1754926546.6870902,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.7073078,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.7275481,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.7478104,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.7680287,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.788261,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.8084512,76.19,75.77,-0.4200000000000017,-2.1000000000000085,0.0,0.0,-2.1000000000000085
1754926546.8286724,76.11,75.77,-0.3400000000000034,-1.700000000000017,0.0,1.9787486289171268,0.2787486289171097
1754926546.8490143,76.11,75.77,-0.3400000000000034,-1.700000000000017,0.0,0.0,-1.700000000000017
1754926546.8693182,76.06,75.77,-0.29000000000000625,-1.4500000000000313,0.0,1.2311420553943717,-0.21885794460565955
1754926546.8896248,76.06,75.77,-0.29000000000000625,-1.4500000000000313,0.0,0.0,-1.4500000000000313
1754926546.909987,76.06,75.77,-0.29000000000000625,-1.4500000000000313,0.0,0.0,-1.4500000000000313
1754926556.646111,74.27,-15.730000000000004,-90.0,-450.0,-0.0,-149.81274169275414,-599.8127416927541
1754926556.6663313,74.27,-15.730000000000004,-90.0,-450.0,-0.0,0.0,-450.0
1754926556.686553,74.27,-15.730000000000004,-90.0,-450.0,-0.0,0.0,-450.0
1754926556.7067525,74.27,-15.730000000000004,-90.0,-450.0,-0.0,0.0,-450.0
1754926556.7269738,74.19,-15.730000000000004,-89.92,-449.6,-0.0,1.9780487402289213,-447.6219512597711
1754926556.7471905,74.19,-15.730000000000004,-89.92,-449.6,-0.0,0.0,-449.6
1754926556.7674148,74.19,-15.730000000000004,-89.92,-449.6,-0.0,0.0,-449.6
1754926556.787741,70.35,-15.730000000000004,-86.08,-430.4,-0.0,94.47295558527495,-335.92704441472506
1754926556.808141,70.35,-15.730000000000004,-86.08,-430.4,-0.0,0.0,-430.4
1754926556.8285382,63.0,-15.730000000000004,-78.73,-393.65000000000003,-0.0,180.2056116722782,-213.44438832772184
1754926556.848881,63.0,-15.730000000000004,-78.73,-393.65000000000003,-0.0,0.0,-393.65000000000003
1754926556.8692782,63.0,-15.730000000000004,-78.73,-393.65000000000003,-0.0,0.0,-393.65000000000003
1754926556.889674,57.47,-15.730000000000004,-73.2,-366.0,-0.0,135.580099604854,-230.419900395146
1754926556.9100661,57.47,-15.730000000000004,-73.2,-366.0,-0.0,0.0,-366.0
1754926556.9304295,50.96,-15.730000000000004,-66.69,-333.45,-0.0,159.86299364176077,-173.58700635823922
1754926556.9508333,50.96,-15.730000000000004,-66.69,-333.45,-0.0,0.0,-333.45
1754926556.971242,50.96,-15.730000000000004,-66.69,-333.45,-0.0,0.0,-333.45
1754926556.9915462,44.19,-15.730000000000004,-59.92,-299.6,-0.0,166.66923801138688,-132.93076198861314
1754926557.0117464,44.19,-15.730000000000004,-59.92,-299.6,-0.0,0.0,-299.6
1754926557.0320523,37.29,-15.730000000000004,-53.02,-265.1,-0.0,169.92154440517146,-95.17845559482856
1754926557.052349,37.29,-15.730000000000004,-53.02,-265.1,-0.0,0.0,-265.1
1754926557.0725586,37.29,-15.730000000000004,-53.02,-265.1,-0.0,0.0,-265.1
1754926557.092939,30.5,-15.730000000000004,-46.230000000000004,-231.15000000000003,-0.0,166.55744356329097,-64.59255643670906
1754926557.1132605,30.5,-15.730000000000004,-46.230000000000004,-231.15000000000003,-0.0,0.0,-231.15000000000003
1754926557.1335988,24.28,-15.730000000000004,-40.010000000000005,-200.05,-0.0,152.94217824103927,-47.10782175896074
1754926557.153979,24.28,-15.730000000000004,-40.010000000000005,-200.05,-0.0,0.0,-200.05
1754926557.174293,24.28,-15.730000000000004,-40.010000000000005,-200.05,-0.0,0.0,-200.05
1754926557.194779,17.44,-15.730000000000004,-33.17,-165.85000000000002,-0.0,167.01424739195238,1.1642473919523582
1754926557.2151856,17.44,-15.730000000000004,-33.17,-165.85000000000002,-0.0,0.0,-165.85000000000002
1754926557.235521,11.75,-15.730000000000004,-27.480000000000004,-137.40000000000003,-0.0,139.89372536606518,2.4937253660651493
1754926557.2562783,11.75,-15.730000000000004,-27.480000000000004,-137.40000000000003,-0.0,0.0,-137.40000000000003
1754926557.2766795,11.75,-15.730000000000004,-27.480000000000004,-137.40000000000003,-0.0,0.0,-137.40000000000003
1754926557.2970095,4.82,-15.730000000000004,-20.550000000000004,-102.75000000000003,-0.0,170.42218813762048,67.67218813762045
1754926557.317332,4.82,-15.730000000000004,-20.550000000000004,-102.75000000000003,-0.0,0.0,-102.75000000000003
1754926557.337703,-1.28,-15.730000000000004,-14.450000000000005,-72.25000000000003,-0.0,149.6914018254154,77.44140182541537
1754926557.3580475,-1.28,-15.730000000000004,-14.450000000000005,-72.25000000000003,-0.0,0.0,-72.25000000000003
1754926557.3784478,-1.28,-15.730000000000004,-14.450000000000005,-72.25000000000003,-0.0,0.0,-72.25000000000003
1754926557.3989718,-7.4,-15.730000000000004,-8.330000000000004,-41.65000000000002,-0.0,149.05546930527493,107.4054693052749
1754926557.419642,-7.4,-15.730000000000004,-8.330000000000004,-41.65000000000002,-0.0,0.0,-41.65000000000002
1754926557.4400609,-11.94,-15.730000000000004,-3.7900000000000045,-18.950000000000024,-0.0,111.14176079191276,92.19176079191274
1754926557.4603713,-11.94,-15.730000000000004,-3.7900000000000045,-18.950000000000024,-0.0,0.0,-18.950000000000024
1754926557.4806876,-11.94,-15.730000000000004,-3.7900000000000045,-18.950000000000024,-0.0,0.0,-18.950000000000024
1754926557.5009518,-15.5,-15.730000000000004,-0.23000000000000398,-1.15000000000002,-0.0,87.8512304813904,86.70123048139038
1754926557.5212786,-15.5,-15.730000000000004,-0.23000000000000398,-1.15000000000002,-0.0,0.0,-1.15000000000002
1754926557.5414896,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,50.21666914375364,59.21666914375363
1754926557.5616832,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.5818827,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.6021404,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.622366,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.6426158,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.6629858,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.6833339,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.7036488,-17.53,-15.730000000000004,1.7999999999999972,8.999999999999986,-0.0,0.0,8.999999999999986
1754926557.7238593,-19.18,-15.730000000000004,3.4499999999999957,17.24999999999998,-0.0,40.81891190487421,58.06891190487419
1754926557.744071,-19.18,-15.730000000000004,3.4499999999999957,17.24999999999998,-0.0,0.0,17.24999999999998
1754926557.7643268,-19.15,-15.730000000000004,3.4199999999999946,17.099999999999973,-0.0,-0.7404239093338008,16.359576090666174
1754926557.784506,-19.15,-15.730000000000004,3.4199999999999946,17.099999999999973,-0.0,0.0,17.099999999999973
1754926557.8046775,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,-29.49790054726186,-18.347900547261876
1754926557.8248727,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.8451118,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.8655005,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.8857932,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.906225,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.926612,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.9469242,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.967141,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926557.9873536,-17.96,-15.730000000000004,2.229999999999997,11.149999999999984,-0.0,0.0,11.149999999999984
1754926558.007752,-17.21,-15.730000000000004,1.4799999999999969,7.399999999999984,-0.0,-18.384244053532814,-10.98424405353283
1754926558.0279727,-17.21,-15.730000000000004,1.4799999999999969,7.399999999999984,-0.0,0.0,7.399999999999984
1754926558.0481298,-17.21,-15.730000000000004,1.4799999999999969,7.399999999999984,-0.0,0.0,7.399999999999984
1754926558.0683095,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,-8.176224377680422,-2.4262243776804464
1754926558.0884855,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.108692,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.128985,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.14941,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.1698248,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.1901178,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.2104044,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.2306504,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.2509005,-16.88,-15.730000000000004,1.149999999999995,5.749999999999975,-0.0,0.0,5.749999999999975
1754926558.2711136,-16.21,-15.730000000000004,0.4799999999999969,2.3999999999999844,-0.0,-16.572606152104125,-14.17260615210414
1754926558.2913074,-16.21,-15.730000000000004,0.4799999999999969,2.3999999999999844,-0.0,0.0,2.3999999999999844
1754926558.3114896,-16.21,-15.730000000000004,0.4799999999999969,2.3999999999999844,-0.0,0.0,2.3999999999999844
1754926558.3316803,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,-4.705799655148011,-3.2557996551480333
1754926558.3519306,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.3723757,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.3928506,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.4132624,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.4336147,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.453902,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.4742093,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.494548,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.5148418,-16.02,-15.730000000000004,0.2899999999999956,1.449999999999978,-0.0,0.0,1.449999999999978
1754926558.535111,-15.97,-15.730000000000004,0.23999999999999666,1.1999999999999833,-0.0,-1.2332851110875618,-0.03328511108757848
1754926558.555345,-15.95,-15.730000000000004,0.2199999999999953,1.0999999999999766,-0.0,-0.49418590128783985,0.6058140987121368
1754926562.0520518,-15.76,164.24,180.0,900.0,0.0,299.55843211818313,1199.5584321181832
1754926562.0723984,-15.76,164.24,180.0,900.0,0.0,0.0,900.0
1754926562.0927114,-15.76,164.24,180.0,900.0,0.0,0.0,900.0
1754926562.1130447,-15.76,164.24,180.0,900.0,0.0,0.0,900.0
1754926562.1333516,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,-1.9692492605282714,897.6307507394719
1754926562.153555,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.1737704,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.1939774,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.2142518,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.2344718,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.2546694,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.2749138,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.2951956,-15.68,164.24,179.92000000000002,899.6000000000001,0.0,0.0,899.6000000000001
1754926562.3155797,0.94,164.24,163.3,816.5,0.0,-407.7475256489747,408.7524743510253
1754926562.3358982,7.43,164.24,156.81,784.05,0.0,-159.67475545231665,624.3752445476833
1754926562.3562853,7.43,164.24,156.81,784.05,0.0,0.0,784.05
1754926562.376622,14.22,164.24,150.02,750.1,0.0,-166.9558222534879,583.1441777465121
1754926562.3969243,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.4171844,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.4373906,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.4575953,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.477822,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.4980614,14.22,164.24,150.02,750.1,0.0,0.0,750.1
1754926562.5182986,28.03,164.24,136.21,681.0500000000001,0.0,-341.275574985565,339.77442501443505
1754926562.5386262,35.19,164.24,129.05,645.25,0.0,-176.10105105140315,469.14894894859685
1754926562.558998,35.19,164.24,129.05,645.25,0.0,0.0,645.25
1754926562.5793488,35.19,164.24,129.05,645.25,0.0,0.0,645.25
1754926562.599664,42.37,164.24,121.87,609.35,0.0,-176.72145249691937,432.62854750308065
1754926562.6199915,42.37,164.24,121.87,609.35,0.0,0.0,609.35
1754926562.64033,42.37,164.24,121.87,609.35,0.0,0.0,609.35
1754926562.660629,42.37,164.24,121.87,609.35,0.0,0.0,609.35
1754926562.6809566,42.37,164.24,121.87,609.35,0.0,0.0,609.35
1754926562.7012677,42.37,164.24,121.87,609.35,0.0,0.0,609.35
1754926562.7215154,56.94,164.24,107.30000000000001,536.5,0.0,-359.89569781274645,176.60430218725355
1754926562.7418163,64.27,164.24,99.97000000000001,499.8500000000001,0.0,-180.48754444053066,319.3624555594694
1754926562.7620597,64.27,164.24,99.97000000000001,499.8500000000001,0.0,0.0,499.8500000000001
1754926562.7823973,64.27,164.24,99.97000000000001,499.8500000000001,0.0,0.0,499.8500000000001
1754926562.8027337,71.61,164.24,92.63000000000001,463.15000000000003,0.0,-180.49430343679288,282.65569656320713
1754926562.8230758,71.61,164.24,92.63000000000001,463.15000000000003,0.0,0.0,463.15000000000003
1754926562.843476,71.61,164.24,92.63000000000001,463.15000000000003,0.0,0.0,463.15000000000003
1754926562.8638124,71.61,164.24,92.63000000000001,463.15000000000003,0.0,0.0,463.15000000000003
1754926562.8841567,71.61,164.24,92.63000000000001,463.15000000000003,0.0,0.0,463.15000000000003
1754926562.9044878,71.61,164.24,92.63000000000001,463.15000000000003,0.0,0.0,463.15000000000003
1754926562.9248106,79.01,164.24,85.23,426.15000000000003,0.0,-182.06366569293414,244.0863343070659
1754926562.9458132,93.79,164.24,70.45,352.25,0.0,-351.83838904843526,0.4116109515647395
1754926562.966097,93.79,164.24,70.45,352.25,0.0,0.0,352.25
1754926562.986286,101.28,164.24,62.96000000000001,314.80000000000007,0.0,-185.48567002031066,129.3143299796894
1754926563.0064702,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.0266888,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.0469747,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.067217,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.0876143,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.1079047,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.128213,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.1485379,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.1689208,101.28,164.24,62.96000000000001,314.80000000000007,0.0,0.0,314.80000000000007
1754926563.189158,129.93,164.24,34.31,171.55,0.0,-707.6878340655588,-536.1378340655588
1754926563.2093482,129.93,164.24,34.31,171.55,0.0,0.0,171.55
1754926563.2295542,129.93,164.24,34.31,171.55,0.0,0.0,171.55
1754926563.2497692,137.19,164.24,27.05000000000001,135.25000000000006,0.0,-179.56296682430897,-44.312966824308916
1754926563.2699716,137.19,164.24,27.05000000000001,135.25000000000006,0.0,0.0,135.25000000000006
1754926563.2901852,137.19,164.24,27.05000000000001,135.25000000000006,0.0,0.0,135.25000000000006
1754926563.3104742,144.35,164.24,19.890000000000015,99.45000000000007,0.0,-176.4798119505429,-77.02981195054284
1754926563.3308053,144.35,164.24,19.890000000000015,99.45000000000007,0.0,0.0,99.45000000000007
1754926563.3511739,150.74,164.24,13.5,67.5,0.0,-156.84458426966327,-89.34458426966327
1754926563.3714762,150.74,164.24,13.5,67.5,0.0,0.0,67.5
1754926563.3917336,150.74,164.24,13.5,67.5,0.0,0.0,67.5
1754926563.4120224,156.95,164.24,7.2900000000000205,36.4500000000001,0.0,-153.00844645479594,-116.55844645479584
1754926563.4322724,156.95,164.24,7.2900000000000205,36.4500000000001,0.0,0.0,36.4500000000001
1754926563.4524827,162.25,164.24,1.990000000000009,9.950000000000045,0.0,-131.14468632378822,-121.19468632378818
1754926563.4728515,162.25,164.24,1.990000000000009,9.950000000000045,0.0,0.0,9.950000000000045
1754926563.4931822,162.25,164.24,1.990000000000009,9.950000000000045,0.0,0.0,9.950000000000045
1754926563.5134006,165.5,164.24,-1.259999999999991,-6.2999999999999545,0.0,-80.39140383571984,-86.6914038357198
1754926563.533716,165.5,164.24,-1.259999999999991,-6.2999999999999545,0.0,0.0,-6.2999999999999545
1754926563.554024,165.5,164.24,-1.259999999999991,-6.2999999999999545,0.0,0.0,-6.2999999999999545
1754926563.5743048,168.85,164.24,-4.609999999999985,-23.049999999999926,0.0,-82.58250893360903,-105.63250893360896
1754926563.5946887,168.85,164.24,-4.609999999999985,-23.049999999999926,0.0,0.0,-23.049999999999926
1754926563.615283,169.11,164.24,-4.8700000000000045,-24.350000000000023,0.0,-6.312919927754834,-30.662919927754857
1754926563.6355815,169.11,164.24,-4.8700000000000045,-24.350000000000023,0.0,0.0,-24.350000000000023
1754926563.6558602,169.11,164.24,-4.8700000000000045,-24.350000000000023,0.0,0.0,-24.350000000000023
1754926563.6761997,168.77,164.24,-4.530000000000001,-22.650000000000006,0.0,8.358223399641387,-14.291776600358618
1754926563.6965375,168.77,164.24,-4.530000000000001,-22.650000000000006,0.0,0.0,-22.650000000000006
1754926563.7168798,168.5,164.24,-4.259999999999991,-21.299999999999955,0.0,6.636945906347318,-14.663054093652637
1754926563.737256,168.5,164.24,-4.259999999999991,-21.299999999999955,0.0,0.0,-21.299999999999955
1754926563.7576158,168.5,164.24,-4.259999999999991,-21.299999999999955,0.0,0.0,-21.299999999999955
1754926563.7779453,168.34,164.24,-4.099999999999994,-20.49999999999997,0.0,3.935911415567879,-16.564088584432092
1754926563.798357,168.34,164.24,-4.099999999999994,-20.49999999999997,0.0,0.0,-20.49999999999997
1754926563.8186655,168.34,164.24,-4.099999999999994,-20.49999999999997,0.0,0.0,-20.49999999999997
1754926563.8388824,167.83,164.24,-3.5900000000000034,-17.950000000000017,0.0,12.617647641742927,-5.33235235825709
1754926563.8592656,167.83,164.24,-3.5900000000000034,-17.950000000000017,0.0,0.0,-17.950000000000017
1754926563.8796144,167.13,164.24,-2.8899999999999864,-14.449999999999932,0.0,17.194401302458928,2.7444013024589964
1754926563.900031,167.13,164.24,-2.8899999999999864,-14.449999999999932,0.0,0.0,-14.449999999999932
1754926563.9205782,167.13,164.24,-2.8899999999999864,-14.449999999999932,0.0,0.0,-14.449999999999932
1754926563.940916,166.61,164.24,-2.3700000000000045,-11.850000000000023,0.0,12.781067707417249,0.9310677074172258
1754926563.9612687,166.61,164.24,-2.3700000000000045,-11.850000000000023,0.0,0.0,-11.850000000000023
1754926563.9816601,166.31,164.24,-2.069999999999993,-10.349999999999966,0.0,7.3555890708852,-2.994410929114766
1754926564.0021107,166.31,164.24,-2.069999999999993,-10.349999999999966,0.0,0.0,-10.349999999999966
1754926564.0223813,166.31,164.24,-2.069999999999993,-10.349999999999966,0.0,0.0,-10.349999999999966
1754926564.042575,165.9,164.24,-1.6599999999999966,-8.299999999999983,0.0,10.15318139952286,1.8531813995228763
1754926564.062828,165.9,164.24,-1.6599999999999966,-8.299999999999983,0.0,0.0,-8.299999999999983
1754926564.0831785,165.9,164.24,-1.6599999999999966,-8.299999999999983,0.0,0.0,-8.299999999999983
1754926564.1035466,165.75,164.24,-1.509999999999991,-7.5499999999999545,0.0,3.6825735758939375,-3.867426424106017
1754926564.1239786,165.75,164.24,-1.509999999999991,-7.5499999999999545,0.0,0.0,-7.5499999999999545
1754926564.1444788,165.51,164.24,-1.2699999999999818,-6.349999999999909,0.0,5.85197283973606,-0.49802716026384886
1754926564.164862,165.51,164.24,-1.2699999999999818,-6.349999999999909,0.0,0.0,-6.349999999999909
1754926564.1861174,165.15,164.24,-0.9099999999999966,-4.549999999999983,0.0,8.465835230266867,3.915835230266884
